1565026554,30.20,28.79,0.00,4,5,5,4,5,5,825,224,32,2,0,0,0,0,0.00,1.59,817,287,0.75, 
1565026567,30.06,28.97,0.00,4,6,7,4,6,7,837,241,40,3,1,1,0,0,1.07,0.00,718,252,0.75, 
1565026580,30.05,29.02,nan,5,8,9,5,8,9,1020,296,42,5,1,1,0,0,0.00,0.00,717,252,0.00, 
1565026592,30.09,28.76,0.01,4,7,7,4,7,7,1017,280,42,4,0,0,0,0,0.00,0.00,19,6,0.00, 
1565026613,30.10,29.09,0.02,4,7,7,4,7,7,972,256,51,5,0,0,0,0,0.00,0.00,821,288,0.75, 
1565026627,30.18,27.79,0.07,4,6,6,4,6,6,903,237,44,2,0,0,0,0,0.00,1.55,122,42,2.25, 
1565026639,30.23,27.92,0.00,3,5,5,3,5,5,855,236,42,3,0,0,0,0,0.00,0.00,282,99,1.50, 
1565026654,30.36,27.86,0.05,4,6,6,4,6,6,885,245,35,3,0,0,0,0,1.09,0.00,207,72,4.50, 
1565026666,30.47,27.74,nan,3,5,5,3,5,5,936,265,30,2,0,0,0,0,0.00,0.35,242,85,4.50, 
1565026678,30.41,27.70,0.00,4,6,6,4,6,6,915,258,23,2,0,0,0,0,0.00,0.00,273,96,2.25, 
1565026690,30.26,28.05,0.13,4,6,6,4,6,6,828,229,25,3,0,0,0,0,0.00,0.00,265,93,0.00, 
1565026703,30.18,28.28,0.10,3,6,6,3,6,6,819,220,32,4,1,0,0,0,1.19,0.00,261,91,0.00, 
1565026715,30.19,28.03,0.06,3,5,6,3,5,6,810,222,21,3,1,0,0,0,0.00,1.88,142,49,0.75, 
1565026737,30.19,28.08,nan,4,6,6,4,6,6,861,243,27,5,0,0,0,0,1.05,0.00,247,86,1.50, 
1565026749,30.19,28.24,0.00,3,7,7,3,7,7,771,224,36,7,0,0,0,0,0.00,1.62,219,77,3.00, 
1565026761,30.20,28.30,0.04,3,6,7,3,6,7,807,233,38,9,2,0,0,0,0.00,0.00,61,21,0.00, 
1565026792,30.36,26.61,0.02,2,4,4,2,4,4,699,211,31,1,0,0,0,0,0.00,0.00,192,67,5.25, 
1565026810,30.40,26.81,nan,5,7,7,5,7,7,900,271,30,3,0,0,0,0,0.00,0.00,256,90,5.25, 
1565026822,30.30,26.82,0.05,3,4,4,3,4,4,717,208,16,2,0,0,0,0,1.07,0.00,776,273,2.25, 
1565026837,30.26,27.25,0.11,4,5,6,4,5,6,882,238,33,2,1,0,0,0,0.00,0.00,74,26,0.75, 
1565026851,30.10,27.45,0.12,3,5,7,3,5,7,888,244,34,7,3,0,0,0,0.00,0.00,865,304,1.50, 
1565026866,30.12,27.34,0.07,3,5,6,3,5,6,813,248,35,5,1,0,0,0,0.00,0.00,229,80,0.75, 
1565026879,30.12,27.44,0.00,4,6,6,4,6,6,816,244,34,3,0,0,0,0,1.11,0.00,29,10,3.00, 
1565026901,30.11,27.07,nan,3,5,5,3,5,5,744,211,32,0,0,0,0,0,1.15,0.00,888,312,0.00, 
1565026915,30.16,27.25,0.01,4,6,6,4,6,6,900,248,34,1,0,0,0,0,0.00,1.44,6,2,1.50, 
1565026943,30.10,27.74,0.01,4,8,9,4,8,9,936,277,56,9,1,1,0,0,0.00,0.00,733,257,0.75, 
1565026958,30.06,27.91,0.13,4,7,7,4,7,7,831,246,42,8,0,0,0,0,1.44,0.00,804,282,0.75, 
1565026975,30.05,28.08,0.04,4,6,6,4,6,6,981,265,38,0,0,0,0,0,0.00,0.00,809,284,1.50, 
1565026989,30.06,28.14,0.01,4,6,6,4,6,6,843,224,38,1,0,0,0,0,0.90,0.00,0,0,0.00, 
1565027015,30.05,28.52,0.01,3,5,5,3,5,5,861,237,26,3,1,0,0,0,0.00,0.00,899,316,1.50, 
1565027030,30.08,28.54,0.00,4,6,8,4,6,8,873,252,35,6,2,0,0,0,0.00,0.00,909,319,1.50, 
1565027043,30.07,28.62,0.05,4,6,7,4,6,7,852,247,32,5,1,0,0,0,0.00,0.00,823,289,0.75, 
1565027056,30.10,28.59,0.00,3,5,5,3,5,5,891,250,30,3,0,0,0,0,0.00,0.00,892,313,0.75, 
1565027069,30.16,28.71,0.01,3,6,6,3,6,6,960,274,44,3,0,0,0,0,0.81,0.00,295,103,0.75, 
1565027094,30.20,28.60,0.02,5,7,7,5,7,7,1026,278,46,0,0,0,0,0,0.00,0.00,25,8,0.00, 
1565027118,30.17,28.60,0.01,4,6,7,4,6,7,900,239,39,4,1,0,0,0,0.00,1.56,901,317,0.00, 
1565027132,30.11,28.81,0.01,4,5,7,4,5,7,903,235,26,7,2,0,0,0,0.00,1.40,861,302,0.75, 
1565027145,30.17,28.70,nan,4,7,8,4,7,8,1008,266,36,7,1,0,0,0,0.00,0.00,15,5,0.00, 
1565027170,30.23,28.94,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,914,321,0.75, 
1565027189,30.31,28.74,0.01,5,6,6,5,6,6,942,260,34,0,0,0,0,0,0.00,0.00,914,321,0.00, 
1565027201,30.33,28.69,0.00,4,5,5,4,5,5,840,233,33,0,0,0,0,0,0.00,0.00,192,67,0.75, 
1565027222,30.21,28.92,0.11,3,4,4,3,4,4,768,211,36,1,1,0,0,0,0.00,1.68,203,71,0.00, 
1565027238,30.21,29.07,0.07,5,6,7,5,6,7,999,269,34,2,2,0,0,0,0.00,0.46,149,52,0.00, 
1565027253,30.17,29.31,0.14,4,6,6,4,6,6,867,245,33,4,0,0,0,0,0.00,0.00,142,49,0.00, 
1565027268,30.22,29.95,0.03,4,6,7,4,6,7,834,241,30,6,1,0,0,0,1.05,0.00,145,51,0.00, 
1565027285,30.20,28.77,0.00,3,4,5,3,4,5,831,241,24,2,1,0,0,0,0.00,0.00,240,84,1.50, 
1565027304,30.13,28.63,0.03,4,6,6,4,6,6,1059,292,40,0,0,0,0,0,0.97,0.00,59,20,0.00, 
1565027319,30.09,29.18,0.02,3,4,4,3,4,4,957,245,30,1,0,0,0,0,0.00,1.30,64,22,0.00, 
1565027339,30.01,29.56,0.00,2,4,4,2,4,4,831,203,34,5,0,0,0,0,0.00,0.00,668,235,1.50, 
1565027352,30.01,29.37,0.04,3,5,6,3,5,6,810,223,33,5,1,1,0,0,0.00,0.00,888,312,0.00, 
1565027372,30.01,29.41,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,1.88,0,0,0.00, 
1565027396,30.16,28.60,0.03,3,4,4,3,4,4,813,226,28,2,0,0,0,0,0.00,1.44,913,321,0.00, 
1565027409,30.19,29.03,0.10,5,6,7,5,6,7,951,260,28,2,1,1,0,0,0.00,1.51,346,121,0.75, 
1565027422,30.22,29.16,0.06,3,5,7,3,5,7,981,262,28,5,2,1,0,0,0.00,0.14,247,86,0.00, 
1565027453,30.13,30.09,0.01,4,7,7,4,7,7,918,264,47,1,0,0,0,0,0.00,0.00,45,15,0.75, 
